   -0.0062415318    -0.0031779856    -0.0101618085
    0.0036279354     0.0023224472    -0.0125117426
   -0.0107254400     0.0062003467    -0.0029304057
    0.0056097132    -0.0022690333     0.0117172679
    0.0040926254     0.0076411676    -0.0107537423
    0.0072557858    -0.0043911500     0.0106761281
    0.0096460800    -0.0107596394     0.0013375604
   -0.0008128607    -0.0040189436     0.0088465716
   -0.0012589336    -0.0005524866     0.0110687141
    0.0024808086    -0.0044521521     0.0128089102
    0.0062759675     0.0125988055     0.0017342812
    0.0126532853     0.0018396913    -0.0039232484
    0.0124531559     0.0047589386     0.0008837045
    0.0060121526    -0.0059594943    -0.0094946445
   -0.0051426012    -0.0018829695     0.0073840210
    0.0042230389    -0.0038060603    -0.0098224776
    0.0009177202    -0.0038500562    -0.0121632666
    0.0103960689     0.0020754764     0.0084595293
   -0.0028155451     0.0089032191     0.0080996281
   -0.0016943909    -0.0031705708     0.0108050949
    0.0050445235     0.0115687571     0.0066002113
   -0.0070059884     0.0095248405    -0.0056042779
    0.0092656050     0.0054601748     0.0072410296
   -0.0021028405     0.0104141786     0.0067206015
   -0.0077045608    -0.0116030001     0.0037580004
    0.0045695420    -0.0119402487    -0.0045606419
    0.0140575411    -0.0077601977    -0.0014352214
   -0.0002264582    -0.0017893398     0.0127855239
    0.0022808352    -0.0138729541     0.0031795264
    0.0046020477    -0.0015132527    -0.0122111772
   -0.0073599107     0.0022962744     0.0055118431
    0.0004414257    -0.0013294342    -0.0124748744
   -0.0048670886    -0.0076008268    -0.0094925617
   -0.0074372614    -0.0013545134     0.0053431510
    0.0056094316    -0.0065998436    -0.0092279441
    0.0078789904    -0.0110094659    -0.0036349470
    0.0040356571     0.0124367241    -0.0016959638
    0.0086422292    -0.0041894710     0.0095467575
   -0.0045804899     0.0047364116    -0.0131182616
   -0.0013630949     0.0121752190    -0.0022159529
   -0.0075698868     0.0030829246     0.0050270920
   -0.0068593194     0.0098226256    -0.0047915479
    0.0001482372    -0.0059562812     0.0090144449
   -0.0091817176     0.0099773469    -0.0030680581
   -0.0031505776     0.0105736632     0.0054928909
   -0.0013904071    -0.0018533141    -0.0119826132
    0.0031251113    -0.0006227711     0.0121933562
    0.0090820372    -0.0087084553    -0.0060433975
    0.0057323998     0.0029828679    -0.0112916026
   -0.0079705770     0.0023918581     0.0044308074
   -0.0103420325     0.0091063102    -0.0002683677
    0.0002358592    -0.0045287485     0.0120670470
   -0.0107521086    -0.0003438929    -0.0064318566
   -0.0008065611     0.0010280798    -0.0138675534
    0.0021809996    -0.0136849572     0.0042667136
    0.0023224914     0.0004922511    -0.0130884594
   -0.0002546735    -0.0008964816    -0.0124796725
   -0.0033465561    -0.0015912765     0.0085202543
   -0.0020240000     0.0120505397     0.0001939489
    0.0094507687     0.0075723483     0.0052389181
   -0.0033206390    -0.0104165040     0.0075928776
   -0.0094424406    -0.0095562504    -0.0005449751
   -0.0033499764     0.0116986841    -0.0002066460
    0.0025009204    -0.0132206743     0.0029314565
   -0.0110796875     0.0087283866     0.0004275981
   -0.0020277497    -0.0013852856    -0.0118756639
   -0.0079066559    -0.0011414104     0.0049113387
    0.0048955101     0.0124266952    -0.0016853385
    0.0110295659     0.0047272059    -0.0043061271
   -0.0108086323    -0.0027619210    -0.0056367120
   -0.0015146223     0.0066514045     0.0115264719
    0.0006440074     0.0011885902    -0.0132788931
    0.0039648713    -0.0056237505     0.0129364502
   -0.0096749067    -0.0077564677    -0.0025036822
   -0.0050140256     0.0042060546     0.0091696448
    0.0048808197    -0.0040420375    -0.0100578361
   -0.0019347464    -0.0019519991     0.0090633537
   -0.0035902355     0.0029372768    -0.0124957053
    0.0070037848    -0.0024029516     0.0107429411
   -0.0016610341    -0.0022118314     0.0091280308
   -0.0057067047     0.0093216701    -0.0067779933
    0.0039947398     0.0075266842    -0.0094194423
    0.0039920047     0.0110741036    -0.0061720049
    0.0028093951    -0.0035424563    -0.0109061917
    0.0027167151    -0.0031623818    -0.0106248398
   -0.0083701901    -0.0056642250    -0.0003923849
    0.0015853562    -0.0055776685     0.0114248005
    0.0042046179     0.0122438561    -0.0025981900
   -0.0010404236     0.0103217593    -0.0068728179
    0.0026342046    -0.0089304356    -0.0088423197
    0.0084870055     0.0007958869     0.0099764457
   -0.0071578863     0.0048577122     0.0064408613
   -0.0054069021    -0.0033224202     0.0068882293
   -0.0019356374     0.0043405336     0.0129644861
    0.0088211276    -0.0057225519     0.0096195665
    0.0044495382    -0.0023496114    -0.0123365738
    0.0080165514     0.0083202147    -0.0060863937
   -0.0084790551    -0.0107427613    -0.0034780939
   -0.0079374789     0.0065999462    -0.0081212236
   -0.0065137966    -0.0054469451     0.0047566899
    0.0045144400    -0.0033949262    -0.0113398637
   -0.0015575177     0.0073647959    -0.0105205347
    0.0056269361    -0.0123116648    -0.0027648321
   -0.0026822684    -0.0096803505     0.0083124927
   -0.0074366427    -0.0045119136     0.0038805935
   -0.0096238287    -0.0040908314    -0.0033920281
   -0.0046598867    -0.0129069340     0.0033065605
    0.0048107630    -0.0028223370     0.0119681950
   -0.0016380356     0.0007739750     0.0110023125
    0.0007522131    -0.0138077247    -0.0014034386
    0.0126671119     0.0043741080     0.0017497482
   -0.0093384780     0.0008751316     0.0031214429
    0.0115113116    -0.0031304513    -0.0062992139
    0.0095054339     0.0077896898    -0.0038723807
   -0.0102174655     0.0042496066    -0.0038377490
    0.0020686480     0.0109218495     0.0098448705
    0.0017973922    -0.0132873005     0.0047947486
    0.0014489769    -0.0044087310     0.0125887460
    0.0059745803     0.0123545424     0.0053753697
   -0.0071140134    -0.0094586288    -0.0062191479
    0.0025453519     0.0127061208     0.0009812822
   -0.0099912535     0.0027030434    -0.0033058436
    0.0130605476     0.0034473452    -0.0014185947
    0.0124854135     0.0029634387     0.0035870916
    0.0044834584    -0.0020110651     0.0117780309
    0.0070071196     0.0001303257     0.0106039051
   -0.0074856706    -0.0108864154     0.0030962457
    0.0057414450     0.0087576517    -0.0082599770
    0.0009689704    -0.0013005998    -0.0125511405
   -0.0072386069    -0.0003466742    -0.0098155617
   -0.0065516409    -0.0109908872    -0.0073568110
    0.0034212491     0.0007282857     0.0122012839
   -0.0089827489    -0.0044594255    -0.0001632466
   -0.0110483229    -0.0018081868    -0.0063114914
    0.0005975551    -0.0019994121     0.0126357885
    0.0000240430    -0.0050794992     0.0097561097
    0.0064326830    -0.0029143350     0.0110994373
   -0.0063956287     0.0037300483     0.0074192019
   -0.0077886559    -0.0058678945     0.0016077383
    0.0111417871     0.0072300902     0.0013069240
    0.0027179174    -0.0046735689    -0.0084785649
   -0.0068343230    -0.0052141344     0.0042845635
   -0.0018851645    -0.0021281513     0.0087322440
   -0.0062086321    -0.0019499444     0.0061599318
    0.0073807561     0.0125180699    -0.0000877722
   -0.0071495729     0.0018012203     0.0059306447
    0.0119774461    -0.0028375708    -0.0052521410
   -0.0058718472     0.0069760024    -0.0104443052
   -0.0001016937     0.0121412836     0.0034852255
   -0.0016653852     0.0016573260     0.0127931270
   -0.0029436382    -0.0074392583    -0.0106640452
   -0.0022244361    -0.0112578261     0.0067964940
   -0.0083560956    -0.0066449724     0.0003423529
   -0.0007631984    -0.0077958200     0.0091970103
    0.0037489863     0.0023988528    -0.0135735354
   -0.0047881317     0.0088622937    -0.0080713636
   -0.0078633682     0.0103809249    -0.0022251265
   -0.0010207693    -0.0138908392    -0.0021844504
    0.0054397574    -0.0126778955    -0.0014689251
    0.0005789341    -0.0124067804    -0.0059760408
    0.0088288381    -0.0071449267     0.0109247413
    0.0035284315    -0.0017249964    -0.0127314238
   -0.0097941659    -0.0030955757    -0.0011864920
   -0.0059881339    -0.0046553664    -0.0099838905
    0.0015288072    -0.0136848534    -0.0011331180
    0.0080405421     0.0065025361     0.0077383687
    0.0074100782     0.0119286985     0.0003101820
    0.0113760800     0.0064459755    -0.0012526912
   -0.0034806098    -0.0060753673    -0.0108012869
    0.0090561973    -0.0066518400    -0.0080035593
   -0.0079065134     0.0041317775    -0.0089211753
    0.0111712325     0.0007687285     0.0066933700
    0.0037815395    -0.0121634168    -0.0051220967
   -0.0022464077     0.0111350336     0.0057167861
   -0.0092203636    -0.0049123553    -0.0068577975
    0.0076475553     0.0122701775     0.0010579558
   -0.0013129054    -0.0007941231     0.0119679619
   -0.0040520400     0.0103713723    -0.0056677562
   -0.0036772230     0.0051382075    -0.0120035198
   -0.0052579923    -0.0025027335     0.0071370457
   -0.0080458261     0.0049416031     0.0029380595
    0.0057565981     0.0058281552     0.0101030217
   -0.0092204836    -0.0120492362    -0.0039979812
   -0.0081580682    -0.0031284945     0.0036685195
    0.0133185390    -0.0078188025     0.0029527288
    0.0120943449     0.0046722041    -0.0023699153
   -0.0011094617    -0.0072993423    -0.0117577032
    0.0129815241     0.0019936566    -0.0001947069
   -0.0080261320     0.0098616077     0.0012487030
   -0.0084595160     0.0062888469    -0.0075581961
    0.0014066700     0.0013639321     0.0127641796
    0.0082623575     0.0050790399    -0.0085395209
    0.0047981901     0.0043829297    -0.0115248425
   -0.0004910548    -0.0046110936     0.0078148872
    0.0007790802     0.0114422630    -0.0046318252
    0.0033702588    -0.0006393525    -0.0128376925
    0.0033411473     0.0111437992    -0.0061328790
   -0.0078376462    -0.0059552964     0.0011551660
    0.0080725626     0.0085856667     0.0056609512
   -0.0097088847    -0.0073125364    -0.0033673501
    0.0038304345     0.0077151686    -0.0106984310
   -0.0046498104    -0.0135453635     0.0005285938
    0.0086770671     0.0093324346    -0.0024480763
   -0.0026916553     0.0118476436     0.0022907200
    0.0034103671    -0.0057724278    -0.0092319760
    0.0136841056    -0.0080172832     0.0000517234
    0.0021623394     0.0062469479    -0.0108803267
   -0.0017239478    -0.0021833754     0.0089448371
   -0.0072762458    -0.0029344741     0.0049224004
   -0.0080014892     0.0100608885    -0.0012130423
    0.0042247870    -0.0131316553    -0.0005709129
   -0.0105142359     0.0070894970     0.0014179809
   -0.0109704144     0.0079230616     0.0017677350
    0.0070143384     0.0061294343     0.0089711087
   -0.0012466691     0.0085483890     0.0094418090
    0.0078817270     0.0129301080     0.0012433163
   -0.0029013208     0.0044664630     0.0121197102
   -0.0032238945    -0.0138572677    -0.0013882363
   -0.0011900271    -0.0110106249    -0.0083302591
    0.0122850668     0.0038211870    -0.0030267011
   -0.0063762740     0.0083301364     0.0077349386
   -0.0096845428     0.0066168795     0.0035576562
    0.0117822293    -0.0048175144    -0.0068820824
    0.0117680072    -0.0015518606    -0.0055124174
    0.0061806272     0.0000339003    -0.0111779354
   -0.0082343291    -0.0026105863    -0.0087837035
    0.0025223675    -0.0135258088     0.0021780928
    0.0038397609    -0.0128576786    -0.0033380996
   -0.0005857405     0.0075959369    -0.0103326511
    0.0041859420     0.0064450255    -0.0104613832
    0.0036566128    -0.0059437731     0.0118695736
    0.0064113910    -0.0041183314    -0.0105949916
   -0.0087676349    -0.0068221565    -0.0002290601
    0.0026819275    -0.0064789376    -0.0099993794
   -0.0078465298     0.0039447361     0.0043118887
   -0.0036474134    -0.0006834168     0.0088090447
    0.0019007919     0.0097723485    -0.0073582843
    0.0055030935    -0.0022499482    -0.0117275040
    0.0003405781    -0.0004187677    -0.0142979472
   -0.0013225781    -0.0023725037     0.0088842607
    0.0081857710     0.0078839883     0.0063338064
   -0.0076753881    -0.0065181119    -0.0077581590
   -0.0059270993     0.0015395298    -0.0107258318
    0.0086969547     0.0097053223    -0.0008730976
   -0.0071890423     0.0054886713     0.0067008872
    0.0074851905     0.0125093629     0.0025835467
    0.0067858288     0.0115588177     0.0039040016
    0.0130794339    -0.0046691130     0.0005853572
   -0.0089800718    -0.0030549135    -0.0079562076
   -0.0015915326    -0.0024301101     0.0087653265
   -0.0040081232     0.0116769474    -0.0015971751
   -0.0013928985     0.0037757812     0.0129329684
   -0.0014702736     0.0089981118     0.0090523076
   -0.0095557750     0.0027806675     0.0015704999
   -0.0004427601     0.0021724854     0.0130007952
   -0.0054482599     0.0000715855    -0.0108229820
    0.0018411277     0.0126495477     0.0017005476
    0.0031140418     0.0084127563     0.0101363184
    0.0076003302    -0.0046373363    -0.0101799215
    0.0012702319    -0.0123298070     0.0060510584
    0.0016167786    -0.0125735100     0.0050655540
    0.0033799037     0.0040010811    -0.0117508741
    0.0043210601     0.0111775064    -0.0065068911
   -0.0092957118     0.0047674822    -0.0010654344
    0.0130692492     0.0032645723    -0.0002792092
    0.0035537153    -0.0137358216    -0.0005167653
    0.0019010868    -0.0019385452    -0.0119900735
   -0.0053863203     0.0083335468    -0.0085730848
   -0.0093591787    -0.0114819680     0.0013201163
    0.0117738044     0.0061605624     0.0008026290
   -0.0009420809     0.0015646850     0.0130794127
    0.0003517704    -0.0051283161     0.0089527660
   -0.0001515427    -0.0047799698     0.0096777674
   -0.0067118813    -0.0031167836     0.0056148429
   -0.0007102306    -0.0046591033     0.0090404578
   -0.0016641088    -0.0037364127     0.0112057787
   -0.0083655228    -0.0020406970     0.0040786541
    0.0104852631     0.0071830483    -0.0021836984
    0.0059832886     0.0031750962     0.0108232731
    0.0108880420     0.0080268927     0.0008476339
    0.0039774436    -0.0043729746     0.0127022231
   -0.0056703189     0.0000537384     0.0074417019
    0.0032397971     0.0103902867     0.0089054001
   -0.0003839277    -0.0065955669     0.0083201493
   -0.0031545859     0.0032616601    -0.0134808022
   -0.0076408648     0.0058511714     0.0061836337
   -0.0052519506     0.0053443286    -0.0116942354
   -0.0109840460    -0.0043879763    -0.0048059363
    0.0110538337    -0.0034128941    -0.0072913183
   -0.0008362721    -0.0138143023     0.0016238591
   -0.0086988496    -0.0046200744     0.0005814193
    0.0091213218    -0.0040115889    -0.0113905631
    0.0131600034    -0.0024582901    -0.0007395332
    0.0036653413     0.0036474006    -0.0118941408
   -0.0053812513    -0.0078877140     0.0047227129
   -0.0077101004     0.0093289662     0.0045724633
    0.0023621123     0.0036118721     0.0123416530
    0.0129827562     0.0039806095     0.0001860148
   -0.0015038053    -0.0038191501    -0.0118279357
   -0.0082887541     0.0020601184     0.0042204343
   -0.0042538848    -0.0015266780     0.0079302363
    0.0041853262     0.0093797406    -0.0088308206
   -0.0032904224     0.0005970822    -0.0121537817
    0.0030181770     0.0115759681     0.0071369496
    0.0035666196    -0.0050858720    -0.0093641312
   -0.0004815391     0.0030852087    -0.0128878564
   -0.0065927727    -0.0043462196     0.0051716839
   -0.0017978942    -0.0021719721     0.0089743134
    0.0116082063    -0.0023326443    -0.0059313428
   -0.0075910771     0.0037860715     0.0050374740
   -0.0099679908    -0.0026000702    -0.0007547344
    0.0097148921    -0.0068197980     0.0092597364
   -0.0057975356     0.0008545133     0.0075602963
    0.0003766091    -0.0081855622     0.0090154959
    0.0041936229    -0.0114264258     0.0061702624
    0.0102823279     0.0028604077     0.0083183746
   -0.0077943008     0.0038022284     0.0044477177
   -0.0011844379    -0.0106506679     0.0074040628
   -0.0068799667    -0.0056834113     0.0038712162
   -0.0004385283    -0.0070287651     0.0089605118
    0.0049139181    -0.0009229075     0.0115222974
    0.0027655860    -0.0097542203    -0.0081617324
   -0.0074563551     0.0009455778    -0.0103884463
    0.0077144821    -0.0117540716     0.0023811931
   -0.0094885346    -0.0063570715    -0.0052657360
    0.0021894859     0.0017417986    -0.0127799029
   -0.0101907185    -0.0002104524    -0.0052781392
   -0.0022508326    -0.0011175716     0.0094573583
   -0.0037149820    -0.0130881104     0.0034235276
   -0.0046435230    -0.0016296995     0.0077160331
    0.0082257364    -0.0095358765    -0.0057623834
   -0.0011648984     0.0114736987     0.0049995135
   -0.0013012744    -0.0028562019     0.0088183913
    0.0090990109    -0.0032682851    -0.0103783663
    0.0042408817     0.0121280396     0.0058104450
   -0.0043812368     0.0092395405     0.0072657431
   -0.0059816513     0.0039022156    -0.0106082302
    0.0053233831     0.0002998717     0.0113740812
   -0.0091024674    -0.0032837389     0.0018746443
   -0.0056076658    -0.0080455683    -0.0087274547
   -0.0109703225     0.0057097749    -0.0030247682
    0.0077479251     0.0124985301     0.0014526353
    0.0129643274    -0.0053241552     0.0014664104
    0.0007506161     0.0124161413    -0.0022796622
    0.0028066635    -0.0060064003     0.0115046963
    0.0021065657    -0.0134031188    -0.0022879226
   -0.0100934329    -0.0020938828    -0.0002519458
   -0.0004595886    -0.0045128032     0.0100745738
   -0.0014088282     0.0077173065     0.0101396918
    0.0021467928     0.0113134274     0.0071883961
    0.0041151476     0.0082911037    -0.0088884084
   -0.0039661484     0.0024351027     0.0097175859
   -0.0000994630    -0.0062716854     0.0090074983
   -0.0025891313     0.0037729734     0.0119917775
    0.0043900351     0.0028501320     0.0117289216
   -0.0001086108    -0.0045843258     0.0078624042
    0.0020655889     0.0047020004     0.0121736270
   -0.0045589546     0.0103106938     0.0052262543
    0.0019850833     0.0030603757    -0.0124476339
   -0.0019011901     0.0055641083     0.0128048680
   -0.0098911413    -0.0022863342    -0.0072720544
   -0.0091977144    -0.0090750142    -0.0017902669
    0.0070167841     0.0053865076    -0.0095959095
    0.0005209379     0.0096929156     0.0094501075
   -0.0095605964     0.0047084983    -0.0020862208
   -0.0085448919    -0.0052767531    -0.0004629552
   -0.0072242872    -0.0009563329     0.0056530435
   -0.0035863425     0.0071021929    -0.0104633819
   -0.0063658568     0.0089583447    -0.0071525336
   -0.0004372603     0.0086617895     0.0117852999
    0.0035042502    -0.0141044422    -0.0020222175
   -0.0059855497     0.0006046333     0.0072571499
   -0.0094925364    -0.0101788909    -0.0005499442
   -0.0005841866     0.0053020327    -0.0119182141
   -0.0000455084     0.0075174851     0.0117855327
    0.0109751682    -0.0090897080     0.0044581820
    0.0125139332    -0.0082481267     0.0055821491
   -0.0003464653    -0.0012748558    -0.0122647396
   -0.0036125793     0.0118037095     0.0020228532
   -0.0036702237    -0.0040930209     0.0079972827
   -0.0062515792     0.0011896303    -0.0107383097
    0.0084685321    -0.0093350174     0.0070333183
    0.0051399005     0.0120962723    -0.0057321053
    0.0092786658     0.0082720607     0.0046290545
    0.0001961703    -0.0069044094    -0.0125257128
    0.0114794914    -0.0064620791     0.0061191877
   -0.0095664018     0.0040796909    -0.0013176783
   -0.0075815862    -0.0010192693    -0.0095139437
   -0.0019796901    -0.0047035462    -0.0116046664
    0.0066247974     0.0100920499     0.0056412267
   -0.0046620756    -0.0033478434    -0.0109500938
    0.0072937570    -0.0104616818    -0.0052224023
   -0.0090067103    -0.0093756919     0.0002708601
   -0.0014366363    -0.0000642697     0.0108413547
    0.0002179116    -0.0047456159     0.0078074792
    0.0001106020     0.0119012484     0.0044707409
   -0.0039779540     0.0110656728     0.0037069946
   -0.0001165847    -0.0041152658     0.0088909553
   -0.0111121695     0.0075250810     0.0027832841
   -0.0113233798     0.0079622418     0.0014266494
   -0.0014556739     0.0049613639     0.0127500185
   -0.0095920587    -0.0035785687    -0.0015300395
   -0.0024914575    -0.0041255349    -0.0115684605
   -0.0082939519     0.0100512148    -0.0017473910
    0.0077429209    -0.0080307807    -0.0076160140
    0.0093543213     0.0026958417     0.0086916182
   -0.0065124238    -0.0106458271     0.0038537905
